id,match_id,player_id,team_season_id,position,score,handicap,is_disqualified,created_at,updated_at
84e46817-b844-413e-868f-d4bd62552135,50981605-41a4-4d96-b7c0-c93533fc8e97,774e8112-a3e3-4611-aa39-bce9f48a1a8d,8cb1e41c-1c8d-4815-a883-2a9c723c7496,3,187,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
dc6d0a1c-6cfa-4924-bb95-b93bf9c0e146,50981605-41a4-4d96-b7c0-c93533fc8e97,7f73e9ac-fc1f-421d-b313-3c67e74aeae6,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,0,170,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
1e741b3b-15ec-4cfb-96a8-ab73f9a17d53,50981605-41a4-4d96-b7c0-c93533fc8e97,4bbc24d1-2e1b-47b6-958d-288de314906a,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,1,155,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
a5763a2a-25f6-44c7-9885-61031d8993ee,50981605-41a4-4d96-b7c0-c93533fc8e97,89c6abd4-9ed5-4441-b813-97a30ea25a7c,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,2,167,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
7daeae35-0e66-4866-9059-7ea4c26f76a3,50981605-41a4-4d96-b7c0-c93533fc8e97,c62a1594-e085-4e99-97c7-2270423b81d4,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,3,211,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
ce93b62b-8c84-4446-a7fc-a70fb46a6c2d,5bd13844-ab18-4f20-a486-b003e207f78d,20d39573-a942-452d-88c5-3d15da0571ec,b2342263-961d-4004-b5b3-ca061a15d423,0,169,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
503492d0-2dfc-472a-bc8f-e66e52903925,5bd13844-ab18-4f20-a486-b003e207f78d,31d83fa5-a3e7-4fc9-99e1-ab63722b8832,b2342263-961d-4004-b5b3-ca061a15d423,1,135,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
9b055b39-f45d-45d4-a29b-bbcae6da781e,5bd13844-ab18-4f20-a486-b003e207f78d,3910a4c8-9970-4507-874b-547428a23029,b2342263-961d-4004-b5b3-ca061a15d423,2,146,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
2d4fb30b-f597-4d3f-bc3e-484ea697eb9d,5bd13844-ab18-4f20-a486-b003e207f78d,4d576726-11c7-438e-9fa0-59329085591e,b2342263-961d-4004-b5b3-ca061a15d423,3,165,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
5336f1d1-e81c-4ba2-8bbb-b9ee138dfbac,5bd13844-ab18-4f20-a486-b003e207f78d,7bd66458-8636-4fa3-8655-eca85d03f096,b150e79a-b59f-4b51-bf44-a2441747873d,0,155,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
de52f459-a2ce-498d-9920-bb89cd40828f,5bd13844-ab18-4f20-a486-b003e207f78d,07dd408b-f64d-4ce8-8753-f0c5d6697b22,b150e79a-b59f-4b51-bf44-a2441747873d,1,153,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
27a56ddd-b382-42a9-b11b-904216ccf29e,5bd13844-ab18-4f20-a486-b003e207f78d,90e54e81-0d64-4ac7-ad5d-55d4abe585e3,b150e79a-b59f-4b51-bf44-a2441747873d,2,177,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
cb15172f-e32e-49e8-8f47-b09749280a82,5bd13844-ab18-4f20-a486-b003e207f78d,d495fa6f-93aa-4d68-b36b-79e6eafa616f,b150e79a-b59f-4b51-bf44-a2441747873d,3,136,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
aa0c7be3-fb41-4315-ae08-a865aeeeb320,7b8a45ca-2d55-40ca-a3d2-bbc837392b6d,660488f9-894f-4036-bb74-89cb76bce4c9,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,0,194,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
4c181de9-b4b8-458f-839d-557460ddf208,7b8a45ca-2d55-40ca-a3d2-bbc837392b6d,61e6cbb0-5a4d-4e6c-93f4-8ad7d4285150,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,1,182,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
314ff5e7-df3e-4bb9-8863-865ad2017654,7b8a45ca-2d55-40ca-a3d2-bbc837392b6d,1bad129a-088f-4176-8fe1-94412c3838d5,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,2,137,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
6cc445c7-b28b-4e06-8df8-493cb9c59bc5,7b8a45ca-2d55-40ca-a3d2-bbc837392b6d,a3faba3c-eb03-4d22-aba2-481b6ae2e4d2,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,3,171,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
f5136935-dcf4-48e0-a7c7-b2658666cbee,7b8a45ca-2d55-40ca-a3d2-bbc837392b6d,8ca0d4df-2847-4ced-9609-5a6bff7c6ca5,e38e694d-b00c-48d3-9ac7-2a17995630a8,0,211,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
01f5183b-d6c0-4946-9c51-1d470b1fe036,7b8a45ca-2d55-40ca-a3d2-bbc837392b6d,7802ac52-c124-431a-bfb5-05afd087af47,e38e694d-b00c-48d3-9ac7-2a17995630a8,1,236,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
fe3c0374-0f93-4caa-b6a9-c17f7066f005,7b8a45ca-2d55-40ca-a3d2-bbc837392b6d,fdb5f5fb-edf1-4b71-b39d-baebcfa4dd1e,e38e694d-b00c-48d3-9ac7-2a17995630a8,2,191,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
526ec056-45cf-47b4-b1ca-be959989872a,7b8a45ca-2d55-40ca-a3d2-bbc837392b6d,599a92b2-7475-4317-8fff-0cbb10d9ef3b,e38e694d-b00c-48d3-9ac7-2a17995630a8,3,161,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
bfc3ed2a-c3a1-4b66-9844-6f83b9c39b58,04e89a3e-2e7a-4185-aaf2-670eac76807e,afad9e95-18a7-4988-b4fe-eea3aff3612e,39346c36-f983-4222-a9a5-408dc364cab0,0,208,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
3a292035-a6c6-460a-bea3-fba606f1ac38,04e89a3e-2e7a-4185-aaf2-670eac76807e,2161ddd9-e591-44bb-8958-e3796d0ad58a,39346c36-f983-4222-a9a5-408dc364cab0,1,159,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
61b539fd-5bc9-4d14-8680-b97512260486,04e89a3e-2e7a-4185-aaf2-670eac76807e,9c34439b-8e4d-4eae-80a5-e704ba18407e,39346c36-f983-4222-a9a5-408dc364cab0,2,163,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
1a8bc4ed-a873-4206-85a3-88ef921bcbbb,04e89a3e-2e7a-4185-aaf2-670eac76807e,e01ad40a-761e-4a34-bd6f-f60c5074b8a3,39346c36-f983-4222-a9a5-408dc364cab0,3,180,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
b594a83e-4679-4237-945b-6acd9e67bdb8,04e89a3e-2e7a-4185-aaf2-670eac76807e,6951dcdb-8360-4d4d-8bd7-a275965f6b23,1ad64243-9bc5-4943-a3f5-464fc0405ad8,0,180,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
481b465e-e1f0-4a49-ad66-22dfe4798993,04e89a3e-2e7a-4185-aaf2-670eac76807e,5c9702a2-f92d-4f01-8770-c5a8f17f690c,1ad64243-9bc5-4943-a3f5-464fc0405ad8,1,132,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
e949b975-3ecb-4602-bcc3-0c29328bd989,04e89a3e-2e7a-4185-aaf2-670eac76807e,b04b3c99-2994-4a82-be92-0301b67decff,1ad64243-9bc5-4943-a3f5-464fc0405ad8,2,185,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
f5ed43f6-eb38-4f43-ae86-56e1510d374b,04e89a3e-2e7a-4185-aaf2-670eac76807e,a31d804b-6688-44a3-8650-b436ca463577,1ad64243-9bc5-4943-a3f5-464fc0405ad8,3,172,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
3e8bdf6b-30ff-491f-9f9a-e5e69c7ec596,7c9af41e-d567-4158-9a85-3acc3ec91af2,ee5a9484-a5a8-4b3e-ad5c-32ef9864b5c4,65a4c476-2c18-4009-844a-94ed15fb827a,0,200,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
237db5e7-0d6e-43fa-8bf9-3e41992c0cd2,7c9af41e-d567-4158-9a85-3acc3ec91af2,585759a5-0999-4779-a4dc-c263621c3822,65a4c476-2c18-4009-844a-94ed15fb827a,1,152,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
9a55eecb-b62d-4cc7-b4a7-be66506d3e0d,7c9af41e-d567-4158-9a85-3acc3ec91af2,fe0b3d7f-ae89-4560-bd7d-eca4e4032687,65a4c476-2c18-4009-844a-94ed15fb827a,2,149,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
f00c8371-2844-4282-847c-e8b7958c910b,7c9af41e-d567-4158-9a85-3acc3ec91af2,b120f8c2-ae6d-47c4-93a8-6ef2119cfedf,65a4c476-2c18-4009-844a-94ed15fb827a,3,190,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
85b1d397-a7ed-4910-8f97-f82585d867e1,7c9af41e-d567-4158-9a85-3acc3ec91af2,55abc0d4-6fc9-4298-acdb-c593a1804117,6694cc5a-15bb-479f-8a14-61fba72da45c,0,157,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
3de2101f-8a62-44b1-8f51-e3ef9bba1c1e,7c9af41e-d567-4158-9a85-3acc3ec91af2,73a664ae-e7be-4316-affe-c93014615259,6694cc5a-15bb-479f-8a14-61fba72da45c,1,214,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
9f2c44e0-4407-47ea-be5f-2647689685f3,7c9af41e-d567-4158-9a85-3acc3ec91af2,fbae910e-2c54-4e68-a618-2d892e891386,6694cc5a-15bb-479f-8a14-61fba72da45c,2,180,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
fffb4f6a-af86-40af-8598-3bbd5a2fb734,7c9af41e-d567-4158-9a85-3acc3ec91af2,184e0b6f-23b5-4647-9e30-e910f3922110,6694cc5a-15bb-479f-8a14-61fba72da45c,3,203,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
c6013745-41d7-4628-ad67-ccb67f763efc,45f5b314-9941-4b2f-922f-537a61568694,750e94b1-03dc-44e0-8779-2a937064f026,69817d9b-66d1-4d82-9b27-014c76c1d56f,0,170,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
56d9a833-2fec-4dfb-be39-408fbcb39f8d,45f5b314-9941-4b2f-922f-537a61568694,2f2f7b2b-7964-4463-a67b-1b90c66a3d67,69817d9b-66d1-4d82-9b27-014c76c1d56f,1,200,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
9b15ce0d-e970-4c39-956b-c5c013da0baa,45f5b314-9941-4b2f-922f-537a61568694,9231dc7c-cf7f-4cbc-9f70-2fec950fe77e,69817d9b-66d1-4d82-9b27-014c76c1d56f,2,179,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
c00a5277-a579-47da-be68-79ec8f67f2d7,45f5b314-9941-4b2f-922f-537a61568694,0af2edd8-c56d-40c4-a6c6-f2d74a3f6422,69817d9b-66d1-4d82-9b27-014c76c1d56f,3,166,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
b5136644-a308-45fd-a130-df7150a0d262,45f5b314-9941-4b2f-922f-537a61568694,796b2804-e816-412e-86a0-1b21a0cea8eb,6e7c589c-1433-465f-b05a-c2e7929aef36,0,225,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
1c2c6f39-87c5-465f-82b1-279a45dd1a83,45f5b314-9941-4b2f-922f-537a61568694,8ab64b8b-6828-4b40-8fc1-ca4ac139abef,6e7c589c-1433-465f-b05a-c2e7929aef36,1,189,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
399362c2-30e7-4c57-9196-e8a065a886c5,45f5b314-9941-4b2f-922f-537a61568694,93ede7a9-4a04-4c9c-b827-0a4c91765958,6e7c589c-1433-465f-b05a-c2e7929aef36,2,189,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
9318ff35-2115-4e0f-9e6f-41b748e17ef2,45f5b314-9941-4b2f-922f-537a61568694,0f52b931-7123-406b-bb4b-67e2117a7a4e,6e7c589c-1433-465f-b05a-c2e7929aef36,3,155,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
5ba04fde-dc3d-4ab1-b6c2-143772a2b739,81310bfe-1b3d-474a-ad3e-bace32dcbc8e,92bb81e3-b7bb-4d57-a4fe-53f4d5d3f7c9,e011d900-659d-4138-a700-1af868ac5f9b,0,181,,False,2026-01-06T00:08:11.650499,2026-01-06T00:08:11.650499
59dd265b-276f-4383-ab57-86d0069d820c,81310bfe-1b3d-474a-ad3e-bace32dcbc8e,dab3c014-1bec-4a00-9f78-a327d715fb58,e011d900-659d-4138-a700-1af868ac5f9b,1,171,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
afe7788b-28cd-4dde-948e-b78947468ae9,81310bfe-1b3d-474a-ad3e-bace32dcbc8e,a4bde6a1-f752-41bb-9029-b3ca1cf2aead,e011d900-659d-4138-a700-1af868ac5f9b,2,161,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
897f4f65-25ee-4e0e-b286-57975550a541,81310bfe-1b3d-474a-ad3e-bace32dcbc8e,3b2813db-d0ce-44c1-90c9-95d228c391b9,e011d900-659d-4138-a700-1af868ac5f9b,3,163,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
996f5682-1561-4e59-96b9-ecc3d9b91187,81310bfe-1b3d-474a-ad3e-bace32dcbc8e,01e98e1e-f74d-4309-a84a-37b047e35034,fe613733-ad96-4b78-a3f7-d49bf53d83a4,0,169,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
979d9164-8078-4dfb-9e58-38fa061c3839,81310bfe-1b3d-474a-ad3e-bace32dcbc8e,1d72ca0f-62b4-4e64-991d-17d76ad12aa6,fe613733-ad96-4b78-a3f7-d49bf53d83a4,1,200,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
33a25b9a-3a16-429f-8df8-c8ffef7f0637,81310bfe-1b3d-474a-ad3e-bace32dcbc8e,816bb7ab-1ae7-4aca-9f5d-4f5d6eec62b7,fe613733-ad96-4b78-a3f7-d49bf53d83a4,2,146,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
ab61abcb-67ae-4948-afef-9e63141e8915,81310bfe-1b3d-474a-ad3e-bace32dcbc8e,405c7b79-5906-4d51-b0fd-c5301d7a1293,fe613733-ad96-4b78-a3f7-d49bf53d83a4,3,203,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
ce63a83d-dfc1-4b30-b5c8-1adc5e0e46a5,93264785-d04c-4c73-a1ab-b8956ae8a9d7,ee5a9484-a5a8-4b3e-ad5c-32ef9864b5c4,65a4c476-2c18-4009-844a-94ed15fb827a,0,190,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
fa59fb23-7aca-47ed-bff2-2b2cf41afd1a,93264785-d04c-4c73-a1ab-b8956ae8a9d7,585759a5-0999-4779-a4dc-c263621c3822,65a4c476-2c18-4009-844a-94ed15fb827a,1,157,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
7bf1014f-1ba4-4168-aa30-f26c8afa468b,93264785-d04c-4c73-a1ab-b8956ae8a9d7,fe0b3d7f-ae89-4560-bd7d-eca4e4032687,65a4c476-2c18-4009-844a-94ed15fb827a,2,155,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
239c1f23-8223-47b6-bf29-db4790fdf214,93264785-d04c-4c73-a1ab-b8956ae8a9d7,b120f8c2-ae6d-47c4-93a8-6ef2119cfedf,65a4c476-2c18-4009-844a-94ed15fb827a,3,166,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
5e6408f3-7f24-442a-bcc9-32cfd3ef2b49,93264785-d04c-4c73-a1ab-b8956ae8a9d7,55abc0d4-6fc9-4298-acdb-c593a1804117,6694cc5a-15bb-479f-8a14-61fba72da45c,0,128,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
805f0ae3-e6ea-4024-8a88-f1e1cff3f49a,93264785-d04c-4c73-a1ab-b8956ae8a9d7,73a664ae-e7be-4316-affe-c93014615259,6694cc5a-15bb-479f-8a14-61fba72da45c,1,140,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
92341c93-54fa-4c05-add3-b229166a3875,93264785-d04c-4c73-a1ab-b8956ae8a9d7,fbae910e-2c54-4e68-a618-2d892e891386,6694cc5a-15bb-479f-8a14-61fba72da45c,2,153,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
ef219e02-333a-481f-8a89-84ea12f0284e,93264785-d04c-4c73-a1ab-b8956ae8a9d7,184e0b6f-23b5-4647-9e30-e910f3922110,6694cc5a-15bb-479f-8a14-61fba72da45c,3,171,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
da1a4120-70e3-47b6-9858-6583b7de98e9,90ebc024-3920-43d6-a3b2-07c95b54fa58,750e94b1-03dc-44e0-8779-2a937064f026,69817d9b-66d1-4d82-9b27-014c76c1d56f,0,205,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
cee63972-248d-49bc-9d98-8f331771e388,90ebc024-3920-43d6-a3b2-07c95b54fa58,2f2f7b2b-7964-4463-a67b-1b90c66a3d67,69817d9b-66d1-4d82-9b27-014c76c1d56f,1,146,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
2462fd5e-f64f-4a4a-960b-4bda51fb88e2,90ebc024-3920-43d6-a3b2-07c95b54fa58,9231dc7c-cf7f-4cbc-9f70-2fec950fe77e,69817d9b-66d1-4d82-9b27-014c76c1d56f,2,248,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
3c5ddf6e-6fac-46d0-b22a-679280a253dc,90ebc024-3920-43d6-a3b2-07c95b54fa58,5cba3837-6fea-4196-b46e-ebc83bb1a007,69817d9b-66d1-4d82-9b27-014c76c1d56f,3,178,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
b5a5a778-a9ef-45f3-915e-881118d5b812,90ebc024-3920-43d6-a3b2-07c95b54fa58,796b2804-e816-412e-86a0-1b21a0cea8eb,6e7c589c-1433-465f-b05a-c2e7929aef36,0,193,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
9ac4f5d3-0f25-4e1f-9be1-9fc4d07adf6a,90ebc024-3920-43d6-a3b2-07c95b54fa58,8ab64b8b-6828-4b40-8fc1-ca4ac139abef,6e7c589c-1433-465f-b05a-c2e7929aef36,1,187,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
63d6028d-90a4-4d6b-b84e-d9b1b4b2c20a,90ebc024-3920-43d6-a3b2-07c95b54fa58,93ede7a9-4a04-4c9c-b827-0a4c91765958,6e7c589c-1433-465f-b05a-c2e7929aef36,2,176,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
84acdf27-c995-48ef-8ac9-eabb371ef17e,90ebc024-3920-43d6-a3b2-07c95b54fa58,0f52b931-7123-406b-bb4b-67e2117a7a4e,6e7c589c-1433-465f-b05a-c2e7929aef36,3,231,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
f8b1d98e-da00-45aa-87bc-6b458c62bdc1,c217f2ab-0a8e-4b01-a89e-6bdf2657c47b,92bb81e3-b7bb-4d57-a4fe-53f4d5d3f7c9,e011d900-659d-4138-a700-1af868ac5f9b,0,168,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
1391dbfe-e7f9-48a6-9ec7-57f1abce062c,c217f2ab-0a8e-4b01-a89e-6bdf2657c47b,dab3c014-1bec-4a00-9f78-a327d715fb58,e011d900-659d-4138-a700-1af868ac5f9b,1,193,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
677c956e-e3ca-4748-89d3-9a1cd727e6d9,c217f2ab-0a8e-4b01-a89e-6bdf2657c47b,a4bde6a1-f752-41bb-9029-b3ca1cf2aead,e011d900-659d-4138-a700-1af868ac5f9b,2,132,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
a2a4734c-abed-4b72-bec2-b5b910d2a160,c217f2ab-0a8e-4b01-a89e-6bdf2657c47b,3b2813db-d0ce-44c1-90c9-95d228c391b9,e011d900-659d-4138-a700-1af868ac5f9b,3,161,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
eb071cdc-3678-4f02-815c-8db86af60f73,c217f2ab-0a8e-4b01-a89e-6bdf2657c47b,01e98e1e-f74d-4309-a84a-37b047e35034,fe613733-ad96-4b78-a3f7-d49bf53d83a4,0,182,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
8ca127fe-1287-4794-af24-eff418b71f51,c217f2ab-0a8e-4b01-a89e-6bdf2657c47b,1d72ca0f-62b4-4e64-991d-17d76ad12aa6,fe613733-ad96-4b78-a3f7-d49bf53d83a4,1,115,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
ae484f9c-48ba-477b-8db9-3bd35ee31f43,c217f2ab-0a8e-4b01-a89e-6bdf2657c47b,816bb7ab-1ae7-4aca-9f5d-4f5d6eec62b7,fe613733-ad96-4b78-a3f7-d49bf53d83a4,2,142,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
c112c27e-dd10-4661-8d35-031661f71050,c217f2ab-0a8e-4b01-a89e-6bdf2657c47b,405c7b79-5906-4d51-b0fd-c5301d7a1293,fe613733-ad96-4b78-a3f7-d49bf53d83a4,3,142,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
37a3869b-291f-4373-a73c-3c377bd4f219,7d9759d9-bb85-4701-bcb0-9fe0478d87b3,ee5a9484-a5a8-4b3e-ad5c-32ef9864b5c4,65a4c476-2c18-4009-844a-94ed15fb827a,0,179,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
3a3be7cd-5ff0-4737-966e-8da20e8884a3,7d9759d9-bb85-4701-bcb0-9fe0478d87b3,585759a5-0999-4779-a4dc-c263621c3822,65a4c476-2c18-4009-844a-94ed15fb827a,1,152,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
e934dca3-3760-4d77-8585-6dc4ef8f6631,7d9759d9-bb85-4701-bcb0-9fe0478d87b3,6ddfc783-0d91-4e5d-8ea7-22b69928ad8e,65a4c476-2c18-4009-844a-94ed15fb827a,2,164,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
c7ca11d5-3311-46f4-b088-395c3e32d887,7d9759d9-bb85-4701-bcb0-9fe0478d87b3,b120f8c2-ae6d-47c4-93a8-6ef2119cfedf,65a4c476-2c18-4009-844a-94ed15fb827a,3,182,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
03ba5a32-41ef-4ab1-adca-3b4b4709e661,7d9759d9-bb85-4701-bcb0-9fe0478d87b3,55abc0d4-6fc9-4298-acdb-c593a1804117,6694cc5a-15bb-479f-8a14-61fba72da45c,0,155,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
f4799a39-c848-42b9-963c-7380fdf06a62,7d9759d9-bb85-4701-bcb0-9fe0478d87b3,73a664ae-e7be-4316-affe-c93014615259,6694cc5a-15bb-479f-8a14-61fba72da45c,1,146,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
309202d1-30cf-4f3b-8bf4-ceb73d858238,7d9759d9-bb85-4701-bcb0-9fe0478d87b3,fbae910e-2c54-4e68-a618-2d892e891386,6694cc5a-15bb-479f-8a14-61fba72da45c,2,140,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
28136bbe-428f-4df0-9f87-69f886db5fb6,7d9759d9-bb85-4701-bcb0-9fe0478d87b3,184e0b6f-23b5-4647-9e30-e910f3922110,6694cc5a-15bb-479f-8a14-61fba72da45c,3,167,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
df7e3efb-e8a1-4fc3-9015-2140a6845f13,3c97990d-42c2-4e5c-a360-12bab0e518b5,750e94b1-03dc-44e0-8779-2a937064f026,69817d9b-66d1-4d82-9b27-014c76c1d56f,0,226,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
56c407f0-67c1-4078-a8ba-a12b45855d60,3c97990d-42c2-4e5c-a360-12bab0e518b5,0af2edd8-c56d-40c4-a6c6-f2d74a3f6422,69817d9b-66d1-4d82-9b27-014c76c1d56f,1,208,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
3566fc69-52d7-4c4c-ba52-798ae8fa6844,3c97990d-42c2-4e5c-a360-12bab0e518b5,9231dc7c-cf7f-4cbc-9f70-2fec950fe77e,69817d9b-66d1-4d82-9b27-014c76c1d56f,2,200,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
693ed174-fd93-46de-93ed-7cdfff357688,3c97990d-42c2-4e5c-a360-12bab0e518b5,5cba3837-6fea-4196-b46e-ebc83bb1a007,69817d9b-66d1-4d82-9b27-014c76c1d56f,3,176,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
729d85c2-9488-4e55-928a-1bb96c69c9ed,3c97990d-42c2-4e5c-a360-12bab0e518b5,796b2804-e816-412e-86a0-1b21a0cea8eb,6e7c589c-1433-465f-b05a-c2e7929aef36,0,256,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
76c2f648-6456-4e41-ade1-3e9918bdd5ee,3c97990d-42c2-4e5c-a360-12bab0e518b5,8ab64b8b-6828-4b40-8fc1-ca4ac139abef,6e7c589c-1433-465f-b05a-c2e7929aef36,1,172,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
d2f610e7-da82-4a08-9751-75637f07b921,3c97990d-42c2-4e5c-a360-12bab0e518b5,93ede7a9-4a04-4c9c-b827-0a4c91765958,6e7c589c-1433-465f-b05a-c2e7929aef36,2,168,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
890787ad-1294-41c2-a41e-10028e8931c1,3c97990d-42c2-4e5c-a360-12bab0e518b5,0f52b931-7123-406b-bb4b-67e2117a7a4e,6e7c589c-1433-465f-b05a-c2e7929aef36,3,184,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
c272cae0-1b3c-4baf-890c-07a2d663a26a,a977348b-ad84-4a36-8ee0-e486f7894e60,92bb81e3-b7bb-4d57-a4fe-53f4d5d3f7c9,e011d900-659d-4138-a700-1af868ac5f9b,0,246,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
a36593b8-a4ec-4b12-88cd-ede925917657,a977348b-ad84-4a36-8ee0-e486f7894e60,dab3c014-1bec-4a00-9f78-a327d715fb58,e011d900-659d-4138-a700-1af868ac5f9b,1,182,,False,2026-01-06T00:08:11.651516,2026-01-06T00:08:11.651516
